Aufgaben Daten
=====================================================================
Aufgabe: Aufgabe 1
System start time:  15:13:26
System start date:  18-05-2026
Datum: 18-05-2026
Uhrzeit Aufgaben Abschlus: 15:20:36
Benoetigte Zeit: 412.3751s
Start der Aufgabe nach System Start: 892.2275s
---------------------------------------------------------------------
Heatmap Reloads: 8
Reload Button Zeitpunkte:
Reload Button Press Number0: Triggerd(TimeSinceStartUP): 908.1627s | TimeSinceTaskStart: 15.93524s
Reload Button Press Number1: Triggerd(TimeSinceStartUP): 910.0998s | TimeSinceTaskStart: 17.87231s
Reload Button Press Number2: Triggerd(TimeSinceStartUP): 914.532s | TimeSinceTaskStart: 22.3045s
Reload Button Press Number3: Triggerd(TimeSinceStartUP): 916.4722s | TimeSinceTaskStart: 24.24475s
Reload Button Press Number4: Triggerd(TimeSinceStartUP): 918.4853s | TimeSinceTaskStart: 26.25781s
Reload Button Press Number5: Triggerd(TimeSinceStartUP): 1073.196s | TimeSinceTaskStart: 180.9688s
Reload Button Press Number6: Triggerd(TimeSinceStartUP): 1078.6s | TimeSinceTaskStart: 186.3723s
Reload Button Press Number7: Triggerd(TimeSinceStartUP): 1080.552s | TimeSinceTaskStart: 188.3244s
---------------------------------------------------------------------
Kamera zurueck zaehler: 2
Camera Back Button Zeitpunkte:
Back Button Press Number 0: Triggerd(TimeSinceStartUP): 899.1586s | TimeSinceTaskStart: 6.931091s
Back Button Press Number 1: Triggerd(TimeSinceStartUP): 921.6591s | TimeSinceTaskStart: 29.43158s
---------------------------------------------------------------------
Winkel aenderungs Zeitpunkte: 
TimeSinceStartUP: 892.2927s | TimeSinceTaskStart: 0.06518555s | Winkel: 25°
Koordinate [2,0] | Energy: 0.04573954
Koordinate [2,1] | Energy: 0
Koordinate [2,2] | Energy: 0
Koordinate [2,3] | Energy: 0
Koordinate [2,4] | Energy: 0.02432345
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0
Koordinate [3,1] | Energy: 0
Koordinate [3,2] | Energy: 0
Koordinate [3,3] | Energy: 0
Koordinate [3,4] | Energy: 0.02432345
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.08888668
Koordinate [4,1] | Energy: 0.1902461
Koordinate [4,2] | Energy: 0.190245
Koordinate [4,3] | Energy: 0.2322761
Koordinate [4,4] | Energy: 0.1624853
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2689774
Koordinate [5,1] | Energy: 0.2689794
Koordinate [5,2] | Energy: 0.2689774
Koordinate [5,3] | Energy: 0.2288585
Koordinate [5,4] | Energy: 0.2288594
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2934699
Koordinate [6,1] | Energy: 0.5057727
Koordinate [6,2] | Energy: 0.5057769
Koordinate [6,3] | Energy: 0.4051759
Koordinate [6,4] | Energy: 0.4051785
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 4.994949
Mittelwert der Energie auf dem Solarpanel: 0.1019377
#################
TimeSinceStartUP: 2071.754s | TimeSinceTaskStart: 133.8423s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.07031929
Koordinate [0,1] | Energy: 0.07031426
Koordinate [0,2] | Energy: 0.07030922
Koordinate [0,3] | Energy: 0.07033119
Koordinate [0,4] | Energy: 0.07032613
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.02445355
Koordinate [1,1] | Energy: 0.0703082
Koordinate [1,2] | Energy: 0.07030319
Koordinate [1,3] | Energy: 0.07030419
Koordinate [1,4] | Energy: 0.02445355
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0
Koordinate [2,2] | Energy: 0
Koordinate [2,3] | Energy: 0
Koordinate [2,4] | Energy: 0.02432345
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02432345
Koordinate [3,1] | Energy: 0.02432345
Koordinate [3,2] | Energy: 0.02432345
Koordinate [3,3] | Energy: 0.02432345
Koordinate [3,4] | Energy: 0.02432345
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2916767
Koordinate [4,1] | Energy: 0.2553201
Koordinate [4,2] | Energy: 0.291684
Koordinate [4,3] | Energy: 0.1493066
Koordinate [4,4] | Energy: 0.1858086
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2553526
Koordinate [5,1] | Energy: 0.29172
Koordinate [5,2] | Energy: 0.2917275
Koordinate [5,3] | Energy: 0.2917029
Koordinate [5,4] | Energy: 0.2275216
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.3414427
Koordinate [6,1] | Energy: 0.3902431
Koordinate [6,2] | Energy: 0.4319357
Koordinate [6,3] | Energy: 0.2276739
Koordinate [6,4] | Energy: 0.4041191
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 5.084599
Mittelwert der Energie auf dem Solarpanel: 0.1037673
#################
TimeSinceStartUP: 2071.813s | TimeSinceTaskStart: 133.9019s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.06959873
Koordinate [0,1] | Energy: 0.06959724
Koordinate [0,2] | Energy: 0.06959577
Koordinate [0,3] | Energy: 0.06959428
Koordinate [0,4] | Energy: 0.0695928
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.06957297
Koordinate [1,1] | Energy: 0.0695715
Koordinate [1,2] | Energy: 0.06957001
Koordinate [1,3] | Energy: 0.06956853
Koordinate [1,4] | Energy: 0.02445355
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02432345
Koordinate [2,1] | Energy: 0.02432345
Koordinate [2,2] | Energy: 0.02432345
Koordinate [2,3] | Energy: 0.02432345
Koordinate [2,4] | Energy: 0.02432345
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02432345
Koordinate [3,1] | Energy: 0.02432345
Koordinate [3,2] | Energy: 0.02432345
Koordinate [3,3] | Energy: 0.02432345
Koordinate [3,4] | Energy: 0.02432345
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2975527
Koordinate [4,1] | Energy: 0.2975549
Koordinate [4,2] | Energy: 0.2975571
Koordinate [4,3] | Energy: 0.2545642
Koordinate [4,4] | Energy: 0.1895683
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2975784
Koordinate [5,1] | Energy: 0.2975805
Koordinate [5,2] | Energy: 0.2975827
Koordinate [5,3] | Energy: 0.297585
Koordinate [5,4] | Energy: 0.2325834
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.4719578
Koordinate [6,1] | Energy: 0.4719691
Koordinate [6,2] | Energy: 0.4719667
Koordinate [6,3] | Energy: 0.4069412
Koordinate [6,4] | Energy: 0.4069383
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 5.88343
Mittelwert der Energie auf dem Solarpanel: 0.12007
#################
TimeSinceStartUP: 2071.871s | TimeSinceTaskStart: 133.959s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.06917606
Koordinate [0,1] | Energy: 0.06917508
Koordinate [0,2] | Energy: 0.06917411
Koordinate [0,3] | Energy: 0.06917314
Koordinate [0,4] | Energy: 0.06917216
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.06915085
Koordinate [1,1] | Energy: 0.06914987
Koordinate [1,2] | Energy: 0.06914889
Koordinate [1,3] | Energy: 0.06914791
Koordinate [1,4] | Energy: 0.02445355
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02432345
Koordinate [2,1] | Energy: 0.02432345
Koordinate [2,2] | Energy: 0.02432345
Koordinate [2,3] | Energy: 0.02432345
Koordinate [2,4] | Energy: 0.02432345
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02432345
Koordinate [3,1] | Energy: 0.02432345
Koordinate [3,2] | Energy: 0.02432345
Koordinate [3,3] | Energy: 0.02432345
Koordinate [3,4] | Energy: 0.02432345
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2992875
Koordinate [4,1] | Energy: 0.2992889
Koordinate [4,2] | Energy: 0.2992904
Koordinate [4,3] | Energy: 0.2558839
Koordinate [4,4] | Energy: 0.1907118
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2993134
Koordinate [5,1] | Energy: 0.2993149
Koordinate [5,2] | Energy: 0.2993163
Koordinate [5,3] | Energy: 0.2993177
Koordinate [5,4] | Energy: 0.2341399
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.4724053
Koordinate [6,1] | Energy: 0.4724038
Koordinate [6,2] | Energy: 0.4724022
Koordinate [6,3] | Energy: 0.4072016
Koordinate [6,4] | Energy: 0.4071997
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 5.897634
Mittelwert der Energie auf dem Solarpanel: 0.1203599
#################
TimeSinceStartUP: 2071.927s | TimeSinceTaskStart: 134.0159s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.06884973
Koordinate [0,1] | Energy: 0.06884846
Koordinate [0,2] | Energy: 0.06884718
Koordinate [0,3] | Energy: 0.06884591
Koordinate [0,4] | Energy: 0.06884464
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.0688249
Koordinate [1,1] | Energy: 0.06882364
Koordinate [1,2] | Energy: 0.06882237
Koordinate [1,3] | Energy: 0.0688211
Koordinate [1,4] | Energy: 0.06881981
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02432345
Koordinate [2,1] | Energy: 0.02432345
Koordinate [2,2] | Energy: 0.02432345
Koordinate [2,3] | Energy: 0.02432345
Koordinate [2,4] | Energy: 0.02432345
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02432345
Koordinate [3,1] | Energy: 0.02432345
Koordinate [3,2] | Energy: 0.02432345
Koordinate [3,3] | Energy: 0.02432345
Koordinate [3,4] | Energy: 0.02432345
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3004234
Koordinate [4,1] | Energy: 0.3004254
Koordinate [4,2] | Energy: 0.3004272
Koordinate [4,3] | Energy: 0.2567428
Koordinate [4,4] | Energy: 0.1671487
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3004496
Koordinate [5,1] | Energy: 0.3004514
Koordinate [5,2] | Energy: 0.3004533
Koordinate [5,3] | Energy: 0.3004552
Koordinate [5,4] | Energy: 0.2351789
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.4725368
Koordinate [6,1] | Energy: 0.4725348
Koordinate [6,2] | Energy: 0.4725327
Koordinate [6,3] | Energy: 0.4072326
Koordinate [6,4] | Energy: 0.4072302
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 5.925806
Mittelwert der Energie auf dem Solarpanel: 0.1209348
#################
TimeSinceStartUP: 2071.985s | TimeSinceTaskStart: 134.0737s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.06836377
Koordinate [0,1] | Energy: 0.06836234
Koordinate [0,2] | Energy: 0.06836091
Koordinate [0,3] | Energy: 0.06835947
Koordinate [0,4] | Energy: 0.06835805
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.06833956
Koordinate [1,1] | Energy: 0.06833811
Koordinate [1,2] | Energy: 0.06833668
Koordinate [1,3] | Energy: 0.06833525
Koordinate [1,4] | Energy: 0.06833382
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02432345
Koordinate [2,1] | Energy: 0.02432345
Koordinate [2,2] | Energy: 0.02432345
Koordinate [2,3] | Energy: 0.02432345
Koordinate [2,4] | Energy: 0.02432345
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02432345
Koordinate [3,1] | Energy: 0.02432345
Koordinate [3,2] | Energy: 0.02432345
Koordinate [3,3] | Energy: 0.02432345
Koordinate [3,4] | Energy: 0.02432345
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3019041
Koordinate [4,1] | Energy: 0.3019062
Koordinate [4,2] | Energy: 0.3019084
Koordinate [4,3] | Energy: 0.3019105
Koordinate [4,4] | Energy: 0.16815
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3019304
Koordinate [5,1] | Energy: 0.3019326
Koordinate [5,2] | Energy: 0.3019347
Koordinate [5,3] | Energy: 0.3019367
Koordinate [5,4] | Energy: 0.236549
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.4725215
Koordinate [6,1] | Energy: 0.4725192
Koordinate [6,2] | Energy: 0.4725169
Koordinate [6,3] | Energy: 0.4071077
Koordinate [6,4] | Energy: 0.4071049
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 5.978556
Mittelwert der Energie auf dem Solarpanel: 0.1220113
#################
TimeSinceStartUP: 2072.046s | TimeSinceTaskStart: 134.1348s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.06773581
Koordinate [0,1] | Energy: 0.06773496
Koordinate [0,2] | Energy: 0.06773412
Koordinate [0,3] | Energy: 0.06773327
Koordinate [0,4] | Energy: 0.06773244
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.06771238
Koordinate [1,1] | Energy: 0.06771153
Koordinate [1,2] | Energy: 0.0677107
Koordinate [1,3] | Energy: 0.06770986
Koordinate [1,4] | Energy: 0.06770901
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02432345
Koordinate [2,1] | Energy: 0.02432345
Koordinate [2,2] | Energy: 0.02432345
Koordinate [2,3] | Energy: 0.02432345
Koordinate [2,4] | Energy: 0.02432345
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02432345
Koordinate [3,1] | Energy: 0.02432345
Koordinate [3,2] | Energy: 0.02432345
Koordinate [3,3] | Energy: 0.02432345
Koordinate [3,4] | Energy: 0.02432345
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3035662
Koordinate [4,1] | Energy: 0.3035674
Koordinate [4,2] | Energy: 0.3035687
Koordinate [4,3] | Energy: 0.3035699
Koordinate [4,4] | Energy: 0.1936097
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3035927
Koordinate [5,1] | Energy: 0.3035939
Koordinate [5,2] | Energy: 0.3035952
Koordinate [5,3] | Energy: 0.3035964
Koordinate [5,4] | Energy: 0.2381136
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.4722502
Koordinate [6,1] | Energy: 0.4722488
Koordinate [6,2] | Energy: 0.4722475
Koordinate [6,3] | Energy: 0.4722462
Koordinate [6,4] | Energy: 0.4067431
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.076569
Mittelwert der Energie auf dem Solarpanel: 0.1240116
#################
TimeSinceStartUP: 2072.108s | TimeSinceTaskStart: 134.1963s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.06732939
Koordinate [0,1] | Energy: 0.06732861
Koordinate [0,2] | Energy: 0.06732783
Koordinate [0,3] | Energy: 0.06732705
Koordinate [0,4] | Energy: 0.06732628
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.06730646
Koordinate [1,1] | Energy: 0.06730568
Koordinate [1,2] | Energy: 0.06730492
Koordinate [1,3] | Energy: 0.06730414
Koordinate [1,4] | Energy: 0.06730336
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02432345
Koordinate [2,1] | Energy: 0.02432345
Koordinate [2,2] | Energy: 0.02432345
Koordinate [2,3] | Energy: 0.02432345
Koordinate [2,4] | Energy: 0.02432345
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02432345
Koordinate [3,1] | Energy: 0.02432345
Koordinate [3,2] | Energy: 0.02432345
Koordinate [3,3] | Energy: 0.02432345
Koordinate [3,4] | Energy: 0.02432345
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3045352
Koordinate [4,1] | Energy: 0.3045363
Koordinate [4,2] | Energy: 0.3045375
Koordinate [4,3] | Energy: 0.3045386
Koordinate [4,4] | Energy: 0.1942808
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3045619
Koordinate [5,1] | Energy: 0.304563
Koordinate [5,2] | Energy: 0.3045642
Koordinate [5,3] | Energy: 0.3045653
Koordinate [5,4] | Energy: 0.2390406
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.4718379
Koordinate [6,1] | Energy: 0.4719667
Koordinate [6,2] | Energy: 0.4719655
Koordinate [6,3] | Energy: 0.4719643
Koordinate [6,4] | Energy: 0.4064196
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.080276
Mittelwert der Energie auf dem Solarpanel: 0.1240873
#################
TimeSinceStartUP: 2072.166s | TimeSinceTaskStart: 134.2542s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.06693321
Koordinate [0,1] | Energy: 0.06693158
Koordinate [0,2] | Energy: 0.06692994
Koordinate [0,3] | Energy: 0.06692831
Koordinate [0,4] | Energy: 0.06692669
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.06691074
Koordinate [1,1] | Energy: 0.06690912
Koordinate [1,2] | Energy: 0.06690749
Koordinate [1,3] | Energy: 0.06690586
Koordinate [1,4] | Energy: 0.06690424
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02432345
Koordinate [2,1] | Energy: 0.02432345
Koordinate [2,2] | Energy: 0.02432345
Koordinate [2,3] | Energy: 0.02432345
Koordinate [2,4] | Energy: 0.02432345
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02432345
Koordinate [3,1] | Energy: 0.02432345
Koordinate [3,2] | Energy: 0.02432345
Koordinate [3,3] | Energy: 0.02432345
Koordinate [3,4] | Energy: 0.02432345
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3054189
Koordinate [4,1] | Energy: 0.3054213
Koordinate [4,2] | Energy: 0.3054237
Koordinate [4,3] | Energy: 0.3054261
Koordinate [4,4] | Energy: 0.1949012
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3054457
Koordinate [5,1] | Energy: 0.3054481
Koordinate [5,2] | Energy: 0.3054505
Koordinate [5,3] | Energy: 0.3054529
Koordinate [5,4] | Energy: 0.2398999
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.4714904
Koordinate [6,1] | Energy: 0.4716294
Koordinate [6,2] | Energy: 0.4716267
Koordinate [6,3] | Energy: 0.4716241
Koordinate [6,4] | Energy: 0.4060484
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.083129
Mittelwert der Energie auf dem Solarpanel: 0.1241455
#################
TimeSinceStartUP: 2072.224s | TimeSinceTaskStart: 134.3125s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.06601875
Koordinate [0,1] | Energy: 0.06601629
Koordinate [0,2] | Energy: 0.06601383
Koordinate [0,3] | Energy: 0.06601136
Koordinate [0,4] | Energy: 0.0660089
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.06599738
Koordinate [1,1] | Energy: 0.06599493
Koordinate [1,2] | Energy: 0.06599247
Koordinate [1,3] | Energy: 0.06599
Koordinate [1,4] | Energy: 0.06598755
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02432345
Koordinate [2,1] | Energy: 0.02432345
Koordinate [2,2] | Energy: 0.02432345
Koordinate [2,3] | Energy: 0.02432345
Koordinate [2,4] | Energy: 0.02432345
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02432345
Koordinate [3,1] | Energy: 0.02432345
Koordinate [3,2] | Energy: 0.02432345
Koordinate [3,3] | Energy: 0.02432345
Koordinate [3,4] | Energy: 0.02432345
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2214452
Koordinate [4,1] | Energy: 0.3072726
Koordinate [4,2] | Energy: 0.3072762
Koordinate [4,3] | Energy: 0.3072798
Koordinate [4,4] | Energy: 0.1718884
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.307296
Koordinate [5,1] | Energy: 0.3072996
Koordinate [5,2] | Energy: 0.3073032
Koordinate [5,3] | Energy: 0.3073068
Koordinate [5,4] | Energy: 0.2417212
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.3073455
Koordinate [6,1] | Energy: 0.4706518
Koordinate [6,2] | Energy: 0.4706585
Koordinate [6,3] | Energy: 0.4706545
Koordinate [6,4] | Energy: 0.4050436
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 5.813708
Mittelwert der Energie auf dem Solarpanel: 0.1186471
#################
TimeSinceStartUP: 2072.281s | TimeSinceTaskStart: 134.3696s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.06443523
Koordinate [0,1] | Energy: 0.0644338
Koordinate [0,2] | Energy: 0.06443238
Koordinate [0,3] | Energy: 0.06443097
Koordinate [0,4] | Energy: 0.06442955
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.06441589
Koordinate [1,1] | Energy: 0.06441446
Koordinate [1,2] | Energy: 0.06441304
Koordinate [1,3] | Energy: 0.06441164
Koordinate [1,4] | Energy: 0.06441021
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02432345
Koordinate [2,1] | Energy: 0.02432345
Koordinate [2,2] | Energy: 0.02432345
Koordinate [2,3] | Energy: 0.02432345
Koordinate [2,4] | Energy: 0.02432345
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02432345
Koordinate [3,1] | Energy: 0.02432345
Koordinate [3,2] | Energy: 0.02432345
Koordinate [3,3] | Energy: 0.02432345
Koordinate [3,4] | Energy: 0.02432345
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.310028
Koordinate [4,1] | Energy: 0.3100301
Koordinate [4,2] | Energy: 0.3100322
Koordinate [4,3] | Energy: 0.3100343
Koordinate [4,4] | Energy: 0.1738741
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3100555
Koordinate [5,1] | Energy: 0.3100576
Koordinate [5,2] | Energy: 0.3100597
Koordinate [5,3] | Energy: 0.3100618
Koordinate [5,4] | Energy: 0.2444972
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.4684104
Koordinate [6,1] | Energy: 0.4685474
Koordinate [6,2] | Energy: 0.4685452
Koordinate [6,3] | Energy: 0.4685429
Koordinate [6,4] | Energy: 0.4029562
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.063194
Mittelwert der Energie auf dem Solarpanel: 0.1237386
#################
TimeSinceStartUP: 2072.338s | TimeSinceTaskStart: 134.4263s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.06328816
Koordinate [0,1] | Energy: 0.06341787
Koordinate [0,2] | Energy: 0.06341749
Koordinate [0,3] | Energy: 0.06341711
Koordinate [0,4] | Energy: 0.06341673
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.06340021
Koordinate [1,1] | Energy: 0.06339983
Koordinate [1,2] | Energy: 0.06339945
Koordinate [1,3] | Energy: 0.06339906
Koordinate [1,4] | Energy: 0.06339868
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02432345
Koordinate [2,1] | Energy: 0.02432345
Koordinate [2,2] | Energy: 0.02432345
Koordinate [2,3] | Energy: 0.02432345
Koordinate [2,4] | Energy: 0.02432345
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02432345
Koordinate [3,1] | Energy: 0.02432345
Koordinate [3,2] | Energy: 0.02432345
Koordinate [3,3] | Energy: 0.02432345
Koordinate [3,4] | Energy: 0.02432345
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.3115888
Koordinate [4,1] | Energy: 0.3115894
Koordinate [4,2] | Energy: 0.3115899
Koordinate [4,3] | Energy: 0.3115905
Koordinate [4,4] | Energy: 0.1993415
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.3116165
Koordinate [5,1] | Energy: 0.3116171
Koordinate [5,2] | Energy: 0.3116177
Koordinate [5,3] | Energy: 0.3116182
Koordinate [5,4] | Energy: 0.2461053
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.466849
Koordinate [6,1] | Energy: 0.4669785
Koordinate [6,2] | Energy: 0.4669779
Koordinate [6,3] | Energy: 0.4669773
Koordinate [6,4] | Energy: 0.4014455
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.084692
